timestamp,B_total_nT,B_baseline_nT,chi
1971-04-22 12:00:00,7.7807455,8.87397289276123,0.1231948079722291
1971-04-22 13:00:00,3.5411863,8.87397289276123,0.6009469067015191
1971-04-22 14:00:00,4.226109,8.87397289276123,0.5237635860584566
1971-04-22 15:00:00,5.773214,8.87397289276123,0.34942173780105434
1971-04-22 16:00:00,4.945705,8.50373888015747,0.41840818413158565
1971-04-22 17:00:00,5.8472214,8.049091100692749,0.2735550758011984
1971-04-22 18:00:00,8.25954,8.045762777328491,0.026570113086217068
1971-04-22 19:00:00,8.434453,8.045762777328491,0.048309929585023496
1971-04-22 20:00:00,8.251667,8.041826486587524,0.026093641347212346
1971-04-22 21:00:00,7.9012656,7.866625785827637,0.004403391784577841
1971-04-22 22:00:00,7.8549347,7.843460321426392,0.0014629220377483513
1971-04-22 23:00:00,7.406079,7.808293104171753,0.05151116682551331
1971-04-23 00:00:00,8.135724,7.808293104171753,0.04193374392429713
1971-04-23 01:00:00,8.468176,7.831985950469971,0.08122970873732172
1971-04-23 02:00:00,7.1533213,7.808293104171753,0.0838815640318906
1971-04-23 03:00:00,3.1128764,7.782672882080078,0.6000247649595024
1971-04-23 05:00:00,6.6370173,7.770456790924072,0.1458652395039058
1971-04-23 06:00:00,4.0435133,7.406078815460205,0.45402777923531146
1971-04-23 07:00:00,3.5623026,7.153321266174316,0.5020071856325042
1971-04-23 08:00:00,5.3684263,6.637017250061035,0.1911387117627525
1971-04-23 09:00:00,4.864155,6.637017250061035,0.267117346179963
1971-04-23 10:00:00,7.2429276,7.153321266174316,0.01252652883338551
1971-04-23 11:00:00,6.0149813,6.637017250061035,0.0937222183984523
1971-04-23 12:00:00,10.0005,6.637017250061035,0.5067762141569429
1971-04-23 13:00:00,9.082951,7.153321266174316,0.2697529237210422
1971-04-23 14:00:00,7.6059194,7.242927551269531,0.05011672521579977
1971-04-23 15:00:00,7.1309185,7.242927551269531,0.015464609809919443
1971-04-23 16:00:00,6.685806,7.242927551269531,0.07691941549172315
1971-04-23 17:00:00,5.6789083,7.242927551269531,0.2159374358109767
1971-04-23 18:00:00,6.296825,7.153321266174316,0.11973407906700557
1971-04-23 19:00:00,0.60827625,7.130918502807617,0.9146987519574608
1971-04-23 20:00:00,6.700746,6.700746059417725,0.0
1971-04-25 07:00:00,3.7416573,3.772144079208374,0.008082093761033065
1971-04-25 08:00:00,2.810694,3.741657257080078,0.24881041042840749
1971-04-25 09:00:00,2.9883106,3.6770678758621216,0.18731155464874835
1971-04-25 21:00:00,3.8013155,3.5992813110351562,0.05613182675695026
1971-04-25 22:00:00,3.722902,3.5992813110351562,0.03434595349378504
1971-04-25 23:00:00,3.3316662,3.4720723628997803,0.040438711256317525
1971-04-26 00:00:00,4.047221,3.6676902770996094,0.10347954107435531
1971-04-26 01:00:00,3.7854989,3.732279658317566,0.014259167064822489
1971-04-26 02:00:00,3.9255574,3.7635780572891235,0.04303864971030507
1971-04-26 03:00:00,3.8223028,3.785498857498169,0.009722354222155245
1971-04-26 04:00:00,3.9230092,3.8013155460357666,0.03201355153793973
1971-04-26 05:00:00,4.4955535,3.8013155460357666,0.1826309705301362
1971-04-26 06:00:00,4.6054316,3.8013155460357666,0.21153624342084967
1971-04-26 07:00:00,4.59565,3.82230281829834,0.2023249895520276
1971-04-26 08:00:00,5.052722,3.923009157180786,0.2879709872675047
1971-04-26 09:00:00,3.4713109,3.923009157180786,0.11514077207689914
1971-04-26 12:00:00,3.069202,3.872655987739563,0.20746847745435298
1971-04-26 18:00:00,4.968903,3.923009157180786,0.26660501305032563
1971-04-26 19:00:00,4.6151924,3.924283266067505,0.17605995806585903
1971-04-26 20:00:00,4.02368,3.9255573749542236,0.024995898871665576
1971-04-26 21:00:00,5.174939,4.023680210113525,0.28612088569342836
1971-04-26 22:00:00,5.7706156,4.0472211837768555,0.42582164790712174
1971-04-26 23:00:00,4.1,4.099999904632568,0.0
1971-04-27 00:00:00,2.61916,4.099999904632568,0.36118048833467203
1971-04-27 02:00:00,4.00125,4.297776699066162,0.06899542010613842
1971-04-27 03:00:00,4.6270943,4.545601844787598,0.017927752318355642
1971-04-27 04:00:00,5.10392,4.60054087638855,0.10941737505365944
1971-04-27 05:00:00,3.1016126,4.60054087638855,0.3258156701051377
1971-04-27 06:00:00,4.676537,4.605421304702759,0.015441742999790037
1971-04-27 07:00:00,5.4212546,4.621143341064453,0.17314141430814187
1971-04-27 08:00:00,5.1439285,4.621143341064453,0.11312897008017166
1971-04-27 09:00:00,4.6,4.621143341064453,0.004575369096213736
1971-04-27 10:00:00,5.5226803,4.627094268798828,0.1935525757131898
1971-04-27 11:00:00,6.568866,4.65181565284729,0.41210793081211605
1971-04-27 12:00:00,6.2112803,4.822720050811768,0.28792056774495295
1971-04-27 13:00:00,6.268173,4.968903064727783,0.2614802776629679
1971-04-27 14:00:00,6.0934396,5.03641152381897,0.20987722115076796
1971-04-27 15:00:00,5.5892754,5.103919982910156,0.09509462899542369
1971-04-27 16:00:00,6.1424747,5.123924255371094,0.198783265560121
1971-04-27 17:00:00,5.0576677,5.103919982910156,0.009062103408017287
1971-04-27 18:00:00,5.327288,5.143928527832031,0.03564583410581828
1971-04-27 19:00:00,5.9874873,5.174939155578613,0.1570159834008657
1971-04-27 20:00:00,4.2296567,5.174939155578613,0.1826654248175712
1971-04-27 21:00:00,5.0019994,5.143928527832031,0.02759158663650322
1971-04-27 22:00:00,5.375872,5.143928527832031,0.04509075234527656
1971-04-27 23:00:00,3.8223028,5.143928527832031,0.2569292521042179
1971-04-28 00:00:00,4.634652,5.143928527832031,0.09900533946380959
1971-04-29 10:00:00,9.615612,10.159939289093018,0.0535758377658829
1971-04-29 11:00:00,8.920201,10.056838035583496,0.11302128263247192
1971-04-29 18:00:00,9.183137,10.03091812133789,0.08451680804092641
1971-04-29 19:00:00,8.88313,10.004998207092285,0.11213076807445566
1971-04-29 20:00:00,8.431488,9.863054752349854,0.14514435448097512
1971-04-29 21:00:00,5.189412,9.721111297607422,0.4661708977365491
1971-04-29 22:00:00,3.9064052,9.615612030029297,0.5937434665317204
1971-04-29 23:00:00,7.1035204,9.213577270507812,0.22901602875684182
1971-04-30 00:00:00,8.909545,9.198357105255127,0.031398233096093894
1971-04-30 01:00:00,7.278736,9.165680408477783,0.20587061842460683
1971-04-30 02:00:00,0.591608,9.034212589263916,0.9345147148092688
1971-04-30 03:00:00,7.3116345,8.914873123168945,0.17983863151616064
1971-04-30 04:00:00,6.255398,8.896337509155273,0.29685696049709337
1971-04-30 05:00:00,7.1651936,8.65730905532837,0.17235326682378022
1971-04-30 06:00:00,5.233546,7.871561288833618,0.3351324358477161
1971-04-30 07:00:00,4.8332186,7.295185327529907,0.33747830143737373
1971-04-30 08:00:00,4.675468,7.2219648361206055,0.3526044401929107
1971-04-30 09:00:00,4.658326,7.13435697555542,0.3470573220616696
1971-04-30 10:00:00,4.8394213,6.679459095001221,0.27547707030651064
1971-04-30 11:00:00,4.4113493,5.744471788406372,0.23207050899385648
1971-04-30 12:00:00,4.9608464,5.233545780181885,0.05210604197095074
1971-04-30 13:00:00,5.0159745,5.21147894859314,0.037514192973746245
1971-04-30 14:00:00,5.8549123,5.233545780181885,0.11872763265152497
1971-04-30 15:00:00,5.9941635,5.544229030609131,0.08115366087698374
1971-04-30 16:00:00,7.183314,5.854912281036377,0.2268866725559876
1971-04-30 17:00:00,6.8080835,5.924537897109985,0.14913325772826694
1971-04-30 18:00:00,7.209716,5.924537897109985,0.2169245886193751
1971-04-30 19:00:00,5.818075,5.836493730545044,0.0031557560654845124
1971-04-30 20:00:00,7.0028567,5.836493730545044,0.19983967339250952
1971-04-30 21:00:00,6.92026,5.924537897109985,0.16806746327350358
1971-05-01 00:00:00,7.300685,5.924537897109985,0.23227921834293871
1971-05-01 01:00:00,7.521968,5.924537897109985,0.2696294662149762
1971-05-01 02:00:00,7.543872,6.124780654907227,0.23169666060337857
1971-05-01 03:00:00,7.7058415,6.124780654907227,0.2581416340381168
1971-05-01 04:00:00,7.35595,6.401123523712158,0.14916543188758744
1971-05-01 05:00:00,6.894201,6.401123523712158,0.07702980208249179
1971-05-01 06:00:00,8.502352,6.851142168045044,0.24101230894324607
1971-05-01 07:00:00,8.1228075,6.907230377197266,0.17598618536919033
1971-05-01 08:00:00,8.324061,6.9615583419799805,0.19571811149543547
1971-05-01 09:00:00,7.511325,7.093085289001465,0.058964410614704234
1971-05-01 10:00:00,8.293371,7.196514844894409,0.15241493685587687
1971-05-01 11:00:00,7.900633,7.255200386047363,0.08896135707983482
1971-05-01 12:00:00,6.7941146,7.255200386047363,0.06355245504216009
1971-05-01 13:00:00,6.4807405,7.255200386047363,0.10674547878187646
1971-05-01 14:00:00,9.079648,7.328317403793335,0.23898127190604365
1971-05-01 15:00:00,9.894443,7.433637380599976,0.331036483446231
1971-05-01 16:00:00,10.362914,7.516646385192871,0.3786619130842485
1971-05-01 17:00:00,11.152578,7.532919883728027,0.4805120094230932
1971-05-01 18:00:00,11.148094,7.62485671043396,0.4620726133765143
1971-05-01 19:00:00,9.168425,7.803237199783325,0.17495141716025878
1971-05-01 20:00:00,7.9968743,7.948753595352173,0.00605387203145119
1971-05-01 21:00:00,10.577806,8.05984091758728,0.3124088404395558
1971-05-01 22:00:00,10.358571,8.122807502746582,0.2752451721955037
1971-05-01 23:00:00,10.245975,8.208089351654053,0.24827765655907288
1971-05-02 00:00:00,9.747307,8.308716297149658,0.1731423333197876
1971-05-02 01:00:00,9.256888,8.413206577301025,0.10028064858915323
1971-05-02 02:00:00,8.450443,8.476397514343262,0.003061943057422069
1971-05-02 03:00:00,8.033679,8.476397514343262,0.05222955920957937
1971-05-03 12:00:00,4.6108565,5.16570258140564,0.10740960007109351
1971-05-03 13:00:00,3.144837,5.142956256866455,0.3885157202299616
1971-05-03 14:00:00,3.9242833,5.084444522857666,0.2281785653426453
1971-05-03 15:00:00,4.387482,5.025932788848877,0.12703126949389534
1971-05-03 16:00:00,2.186321,4.9326770305633545,0.556767855146356
1971-05-03 17:00:00,3.3136084,4.839421272277832,0.3152882914004095
1971-05-03 18:00:00,3.6180105,4.786142587661743,0.24406545466024826
1971-05-03 19:00:00,3.9711459,4.732863903045654,0.1609423068882093
1971-05-03 20:00:00,2.5514703,4.722275733947754,0.45969476933506564
1971-05-03 21:00:00,2.634388,4.7116875648498535,0.4408822882008957
1971-05-03 22:00:00,4.945705,4.722275733947754,0.04731388330994734
1971-05-03 23:00:00,7.425631,4.732863903045654,0.5689508928232893
1971-05-04 02:00:00,7.6902537,4.828696250915527,0.5926149285389297
1971-05-04 03:00:00,6.14817,4.828696250915527,0.2732567291198475
1971-05-04 04:00:00,6.0909767,4.828696250915527,0.26141227333004674
1971-05-04 05:00:00,6.0646515,4.828696250915527,0.255960444417619
1971-05-04 06:00:00,7.022108,5.067076921463013,0.3858301712883918
1971-05-04 07:00:00,6.4311743,5.067076921463013,0.26920794334460996
1971-05-04 08:00:00,6.0704203,5.067076921463013,0.19801225820839696
1971-05-04 09:00:00,5.10392,5.024812459945679,0.015743378204669752
1971-05-04 10:00:00,4.8692913,4.907498121261597,0.007785395893289649
1971-05-04 11:00:00,3.8026307,4.740073919296265,0.19776975472086175
1971-05-04 12:00:00,4.2871904,4.628386735916138,0.07371819125474038
1971-05-04 13:00:00,4.350862,4.628386735916138,0.05996143484465007
1971-05-04 14:00:00,4.319722,4.628386735916138,0.06668944881435664
1971-05-04 15:00:00,5.0803547,4.907498121261597,0.03522295169940661
1971-05-04 16:00:00,1.7916473,4.907498121261597,0.6349163523336456
1971-05-04 17:00:00,5.707889,5.0130298137664795,0.13861063909350962
1971-05-04 18:00:00,4.9537864,5.017070531845093,0.012613766999081604
1971-05-04 19:00:00,2.0024984,5.017070531845093,0.6008630184526106
1971-05-04 22:00:00,3.159114,5.092137336730957,0.37960944981098427
1971-05-04 23:00:00,3.956008,5.017070531845093,0.2114904639373618
1971-05-05 00:00:00,3.6633317,4.953786373138428,0.2604986426303154
1971-05-05 01:00:00,0.97979593,4.91153883934021,0.800511415094053
1971-05-05 02:00:00,2.598076,4.610076665878296,0.4364353798391208
1971-05-05 03:00:00,2.7802877,4.335292100906372,0.3586850256217257
1971-05-05 04:00:00,1.868154,4.3034563064575195,0.5658945006326661
1971-05-05 05:00:00,1.6822604,4.121599197387695,0.5918427985032613
1971-05-05 06:00:00,2.3853722,3.8793193101882935,0.3851054860060388
1971-05-05 07:00:00,2.2869194,3.7329812049865723,0.38737453262878946
1971-05-05 08:00:00,4.3231936,3.7329812049865723,0.15810750515826824
1971-05-05 09:00:00,3.6083238,3.6358277797698975,0.007564705742715169
1971-05-05 10:00:00,4.0112343,3.6358277797698975,0.10325200378468516
1971-05-05 11:00:00,3.6193922,3.6138579845428467,0.00153137507942333
1971-05-05 12:00:00,3.7496667,3.6138579845428467,0.03757997875522814
1971-05-05 13:00:00,3.3823068,3.4953153133392334,0.03233141763039207
1971-05-05 14:00:00,5.93043,3.4953153133392334,0.6966795278303566
1971-05-05 15:00:00,6.175759,3.4953153133392334,0.7668674454302135
1971-05-05 16:00:00,1.17047,3.4953153133392334,0.6651317851505029
1971-05-05 17:00:00,1.3490736,3.2707103490829468,0.5875288532255373
1971-05-05 18:00:00,5.7000003,3.2707103490829468,0.7427407742479362
1971-05-05 19:00:00,7.088018,3.4953153133392334,1.0278622399158337
1971-05-05 20:00:00,5.998333,3.608323812484741,0.6623599457842796
1971-05-05 21:00:00,3.2710855,3.4953153133392334,0.06415152640629415
1971-05-05 22:00:00,2.0420578,3.4953153133392334,0.4157729504927559
1971-05-05 23:00:00,8.318653,3.4953153133392334,1.379943541843407
1971-05-06 00:00:00,7.338256,3.4953153133392334,1.0994546198041044
1971-05-06 01:00:00,5.0219517,3.6138579845428467,0.38963725107474767
1971-05-06 02:00:00,2.8757608,3.6138579845428467,0.20424078478283056
1971-05-06 03:00:00,1.6763054,3.6138579845428467,0.5361451887659764
1971-05-06 04:00:00,2.5079873,3.6138579845428467,0.306008351311556
1971-05-06 05:00:00,5.4415073,3.684529423713684,0.47685273035287573
1971-05-06 06:00:00,6.5520988,3.880450487136841,0.6884892031960547
1971-05-06 07:00:00,9.257429,4.1672139167785645,1.2214912187853255
1971-05-06 08:00:00,11.8747635,4.516592979431152,1.6291418205816464
1971-05-06 09:00:00,7.28011,5.231729507446289,0.39153025247054696
1971-05-07 13:00:00,3.8807216,6.257288217544556,0.37980776429945134
1971-05-07 14:00:00,4.3737855,6.129437446594238,0.2864295404158837
1971-05-07 15:00:00,3.8379683,5.78547215461731,0.33661968342651316
1971-05-07 16:00:00,4.4113493,5.441506862640381,0.1893147600608748
1971-05-07 17:00:00,4.2953463,5.106125593185425,0.158785622938167
1971-05-07 18:00:00,5.316014,5.316013813018799,0.0
1971-05-07 19:00:00,4.0902324,5.043379068374634,0.18898969979618976
1971-05-07 20:00:00,3.4770677,4.770744323730469,0.27116871644663926
1971-05-07 21:00:00,3.861347,4.765498161315918,0.18972858044253488
1971-05-07 22:00:00,3.566511,4.760251998901367,0.250772665695093
1971-05-07 23:00:00,4.207137,4.585800647735596,0.08257304862856844
1971-05-08 00:00:00,4.2591076,4.411349296569824,0.034511369790302046
1971-05-08 01:00:00,3.5128336,4.373785495758057,0.19684364981249777
1971-05-08 02:00:00,2.9832869,4.295346260070801,0.30546068303324353
1971-05-08 03:00:00,3.861347,4.25910758972168,0.0933906038470913
1971-05-08 04:00:00,3.3421547,4.207137107849121,0.20559880612113024
1971-05-08 05:00:00,2.5337718,4.0902323722839355,0.38053109879996605
1971-05-08 06:00:00,3.6469166,4.085339546203613,0.10731615165917076
1971-05-08 07:00:00,3.2295513,3.8807215690612793,0.167796179696295
1971-05-08 08:00:00,3.7107952,3.861346960067749,0.038989450447310274
1971-05-08 09:00:00,3.0594118,3.861346960067749,0.20768276050193987
1971-05-08 12:00:00,3.6619666,3.7743817567825317,0.02978373724633833
1971-05-08 13:00:00,3.6455452,3.6863808631896973,0.011077428103137884
1971-05-08 15:00:00,2.0904546,3.646916627883911,0.4267884923892402
1971-05-08 16:00:00,2.9274561,3.645545244216919,0.19697714761260152
1971-05-08 18:00:00,2.9849622,3.5396722555160522,0.15671225766485453
1971-05-08 19:00:00,3.1320918,3.4949506521224976,0.10382375249466029
1971-05-08 20:00:00,3.1160872,3.427494168281555,0.09085557983024908
1971-05-08 21:00:00,2.9681644,3.2858530282974243,0.09668374744448399
1971-05-08 22:00:00,3.3867388,3.2858530282974243,0.030703061882065917
1971-05-08 23:00:00,2.6608267,3.1808215379714966,0.16347816082084113
1971-05-09 00:00:00,3.1,3.124089479446411,0.007710910642067696
1971-05-09 01:00:00,1.8493242,3.1080435514450073,0.40498767286578
1971-05-09 02:00:00,2.147091,3.1080435514450073,0.30918248849270236
1971-05-09 03:00:00,2.4207435,3.079705834388733,0.2139692569357772
1971-05-09 04:00:00,3.1384711,3.079705834388733,0.01908146275253213
1971-05-09 06:00:00,1.4177448,3.0594117641448975,0.5365956382985508
1971-05-09 07:00:00,2.8583212,2.984962224960327,0.04242634430041968
1971-05-09 08:00:00,3.2031233,2.984962224960327,0.07308672260080129
1971-05-09 09:00:00,3.1384711,2.984962224960327,0.05142741851550841
1971-05-09 10:00:00,2.0124612,2.976563334465027,0.32389774403461746
1971-05-09 11:00:00,3.2031233,2.984962224960327,0.07308672260080129
1971-05-09 12:00:00,2.993326,2.984962224960327,0.002801952964410185
1971-05-09 13:00:00,2.7604346,2.9681644439697266,0.06998595271860089
1971-05-09 14:00:00,3.2155871,2.976563334465027,0.08030193810994143
1971-05-09 15:00:00,3.1400635,2.9891440868377686,0.05048918119168195
1971-05-09 16:00:00,2.996665,2.9949954748153687,0.0005574386052323016
1971-05-09 17:00:00,3.4322004,2.9966650009155273,0.1453400466101466
1971-05-09 18:00:00,2.8248894,2.9966650009155273,0.057322249700909926
1971-05-09 19:00:00,3.6619668,2.9966650009155273,0.22201407216712177
1971-05-09 20:00:00,3.6523964,2.9966650009155273,0.2188204018099785
1971-05-09 21:00:00,3.7027018,3.0999999046325684,0.19441997449376308
1971-05-09 22:00:00,3.2031236,3.0999999046325684,0.033265699363996155
1971-05-09 23:00:00,3.1176913,3.1176912784576416,0.0
1971-05-10 00:00:00,3.5916572,3.1384711265563965,0.14439707006428695
1971-05-10 01:00:00,3.4263685,3.1384711265563965,0.09173171802275798
1971-05-10 02:00:00,4.4833026,3.140063524246216,0.42777448883203956
1971-05-10 03:00:00,4.4362144,3.2031233310699463,0.38496523190047166
1971-05-10 04:00:00,4.3416586,3.2031233310699463,0.35544533990001315
1971-05-10 05:00:00,4.20238,3.203123450279236,0.31196322764026707
1971-05-10 06:00:00,3.2802439,3.209355354309082,0.022088086690652035
1971-05-10 07:00:00,2.8722813,3.209355354309082,0.10502858180347506
1971-05-10 08:00:00,3.1843367,3.209355354309082,0.007795550587130247
1971-05-10 09:00:00,2.95804,3.209355354309082,0.07830711390790467
1971-05-11 20:00:00,3.51141,3.4978442192077637,0.003878325586314555
1971-05-11 21:00:00,3.433657,3.4885528087615967,0.015736003107147043
1971-05-11 22:00:00,3.1701736,3.466919779777527,0.08559359708546596
1971-05-11 23:00:00,3.312099,3.445286750793457,0.03865796390178372
1971-05-12 00:00:00,3.595831,3.466919779777527,0.0371831902003532
1971-05-12 01:00:00,3.817067,3.4885528087615967,0.09416916329772258
1971-05-12 02:00:00,3.2031236,3.466919779777527,0.07608950510699536
1971-05-12 03:00:00,3.6482873,3.4885528087615967,0.04578818102806011
1971-05-12 04:00:00,3.1701736,3.466919779777527,0.08559359708546596
1971-05-12 05:00:00,3.593049,3.4885528087615967,0.029954037202294767
1971-05-12 06:00:00,3.6235344,3.4978442192077637,0.03593362480131577
1971-05-12 07:00:00,4.112177,3.5071356296539307,0.17251721329842076
1971-05-12 08:00:00,3.7960505,3.509272813796997,0.0817199887192861
1971-05-12 09:00:00,4.7296934,3.550837278366089,0.3319938487738276
1971-05-12 10:00:00,4.7770286,3.591656804084778,0.3300348059996158
1971-05-12 11:00:00,4.7,3.59443998336792,0.3075749855366958
1971-05-12 12:00:00,4.726521,3.596526026725769,0.31419068847108717
1971-05-12 13:00:00,4.29651,3.610377788543701,0.1900444970626869
1971-05-12 15:00:00,5.157519,3.648287296295166,0.41368221436810165
1971-05-12 16:00:00,5.283938,3.796050548553467,0.3919566832622686
1971-05-12 17:00:00,5.27731,3.796050548553467,0.3902106484257337
1971-05-12 18:00:00,4.504442,3.796050548553467,0.18661281175038844
1971-05-12 19:00:00,5.7454333,3.8170669078826904,0.505195866142768
1971-05-12 20:00:00,5.4350715,4.112176895141602,0.3217017669581052
1971-05-12 21:00:00,6.2209325,4.296510219573975,0.44790356958338423
1971-05-12 22:00:00,6.1927376,4.50444221496582,0.37480675382408446
1971-05-12 23:00:00,5.936329,4.699999809265137,0.26304875081843
1971-05-13 00:00:00,5.9135437,4.726521015167236,0.2511408882337081
1971-05-13 01:00:00,6.1595454,4.729693412780762,0.3023138888781831
1971-05-13 02:00:00,5.938013,4.777028560638428,0.24303487019311343
1971-05-13 03:00:00,5.7558665,5.1575188636779785,0.11601463410888606
1971-05-13 04:00:00,5.428628,5.277309894561768,0.028673334766375697
1971-05-13 05:00:00,4.775982,5.277309894561768,0.0949968831661972
1971-05-13 06:00:00,4.709565,5.277309894561768,0.10758222337635046
1971-05-13 07:00:00,6.05062,5.283937931060791,0.14509673618094032
1971-05-13 08:00:00,5.8830266,5.428627967834473,0.08370413937773312
1971-05-13 10:00:00,5.934644,5.59025239944458,0.06160577344398562
1971-05-13 11:00:00,6.01415,5.750649929046631,0.045820944914775105
1971-05-13 12:00:00,5.8318095,5.793838024139404,0.006553772546595285
1971-05-13 13:00:00,5.7567353,5.794272422790527,0.006478310854570386
1971-05-13 14:00:00,5.800862,5.800861835479736,0.0
1971-05-13 15:00:00,5.4018517,5.800861835479736,0.06878463799749071
1971-05-13 16:00:00,5.9008474,5.8318095207214355,0.011838163443234465
1971-05-13 17:00:00,5.7801385,5.8318095207214355,0.008860205045038252
1971-05-13 18:00:00,6.1927376,5.883026599884033,0.052644837517430626
1971-05-13 19:00:00,5.739338,5.883026599884033,0.02442427826932876
1971-05-13 21:00:00,4.4788394,5.857418060302734,0.23535603036687272
1971-05-13 22:00:00,4.7180505,5.816335678100586,0.18882768447266493
1971-05-13 23:00:00,5.135173,5.790500164031982,0.11317283508070103
1971-05-14 00:00:00,5.760208,5.7701733112335205,0.0017270159513763325
1971-05-14 01:00:00,6.101639,5.7701733112335205,0.05744463204708758
1971-05-14 02:00:00,6.2401924,5.7701733112335205,0.08145666979905629
1971-05-14 03:00:00,6.165225,5.790500164031982,0.06471373013462234
1971-05-14 04:00:00,6.3356137,5.816335678100586,0.0892792435319832
1971-05-14 05:00:00,6.988562,5.857418060302734,0.19311308073591596
1971-05-14 06:00:00,5.096077,5.857418060302734,0.12997895781596713
1971-05-14 07:00:00,5.7,5.816335678100586,0.020001574062076914
1971-05-14 08:00:00,6.6340036,5.816335678100586,0.14058128800906602
1971-05-14 09:00:00,8.213403,5.8318095207214355,0.40837980371681387
1971-05-14 10:00:00,6.613622,5.8318095207214355,0.13406004861246393
1971-05-14 11:00:00,10.005499,5.8318095207214355,0.7156765581174079
1971-05-14 13:00:00,8.855507,6.0012431144714355,0.47561209037140245
1971-05-15 21:00:00,11.396052,8.520561695098877,0.3374766556868508
1971-05-15 22:00:00,11.369257,8.526430130004883,0.33341349192053454
1971-05-15 23:00:00,11.328725,9.470181465148926,0.1962521418238389
1971-05-16 00:00:00,10.451794,10.413932800292969,0.003635597721569643
1971-05-16 01:00:00,11.285831,10.432863235473633,0.08175782589021717
1971-05-16 02:00:00,10.629676,10.451793670654297,0.017019298325651914
1971-05-16 03:00:00,10.760576,10.540734767913818,0.02085637150498345
1971-05-16 04:00:00,10.494285,10.494284629821777,0.0
1971-05-16 05:00:00,10.993179,10.561980247497559,0.04082558986925077
1971-05-16 06:00:00,10.7391815,10.62967586517334,0.010301880769489638
1971-05-16 07:00:00,10.539924,10.584799766540527,0.004239673836312474
1971-05-16 08:00:00,10.133608,10.539923667907715,0.03855016566817807
1971-05-16 09:00:00,10.553672,10.546797752380371,0.0006517698200009708
1971-05-16 10:00:00,10.619322,10.586496829986572,0.0031006473303391577
1971-05-16 12:00:00,10.080178,10.619321823120117,0.05077005587522869
1971-05-16 15:00:00,9.198913,10.62967586517334,0.13460083475512824
1971-05-16 18:00:00,7.1028166,10.62967586517334,0.3317936810286191
1971-05-16 19:00:00,7.1944423,10.619321823120117,0.3225139616238915
1971-05-16 20:00:00,7.805767,10.553671836853027,0.26037428678907887
1971-05-16 21:00:00,9.121951,10.539923667907715,0.13453347570387228
1971-05-16 22:00:00,8.830628,10.494284629821777,0.1585297419905511
1971-05-16 23:00:00,9.284934,10.451793670654297,0.11164204571375363
1971-05-17 00:00:00,8.387491,10.133607864379883,0.17230947373848016
1971-05-17 01:00:00,8.249848,10.080178260803223,0.18157713560846322
1971-05-17 02:00:00,8.568547,9.284934043884277,0.07715583025769923
1971-05-17 03:00:00,8.014986,9.198912620544434,0.12870288382696116
1971-05-17 04:00:00,8.249848,9.12195110321045,0.09560484676570209
1971-05-17 05:00:00,8.083317,8.830628395080566,0.0846272268141511
1971-05-17 06:00:00,8.420808,8.568547248840332,0.01724206053953527
1971-05-17 07:00:00,12.90775,8.568547248840332,0.5064105681912575
1971-05-17 08:00:00,17.677952,8.568547248840332,1.063121238566504
1971-05-17 09:00:00,18.000555,8.568547248840332,1.10077093767409
1971-05-17 10:00:00,16.361235,8.568547248840332,0.9094525816065744
1971-05-17 11:00:00,10.811567,8.69958782196045,0.24276776414930526
1971-05-17 12:00:00,13.101526,8.69958782196045,0.5059939078151688
1971-05-17 13:00:00,11.739676,8.830628395080566,0.3294270747554728
1971-05-17 14:00:00,14.123031,8.976289749145508,0.5733706305414752
1971-05-17 15:00:00,9.867623,8.976289749145508,0.0992986640278452
1971-05-17 17:00:00,13.17156,9.12195110321045,0.44394111944312464
1971-05-17 18:00:00,14.73024,9.284934043884277,0.5864668287941008
1971-05-17 19:00:00,11.187046,9.867623329162598,0.13371231124755856
1971-05-17 20:00:00,10.822661,10.811567306518555,0.0010261318279047279
1971-05-17 21:00:00,11.597413,10.822661399841309,0.07158605767887151
1971-05-17 22:00:00,11.0385685,11.038568496704102,0.0
1971-05-17 23:00:00,11.184364,11.184364318847656,0.0
1971-05-18 00:00:00,10.877959,11.184364318847656,0.027395841078555788
1971-05-18 01:00:00,9.847842,11.184364318847656,0.11949915652367998
1971-05-18 02:00:00,10.223013,11.184364318847656,0.08595494274387908
1971-05-18 03:00:00,10.702336,11.184364318847656,0.04309838214899506
1971-05-18 04:00:00,10.534704,11.184364318847656,0.05808645819760906
1971-05-18 05:00:00,10.494285,11.184364318847656,0.06170039434989697
1971-05-18 06:00:00,10.889444,11.184364318847656,0.026368952158894527
1971-05-18 07:00:00,10.728001,11.038568496704102,0.028134794464305966
1971-05-18 08:00:00,10.903669,10.903669357299805,0.0
1971-05-18 09:00:00,10.847119,10.889444351196289,0.003886793345132634
1971-05-18 10:00:00,10.115829,10.877959251403809,0.07006183476298164
1971-05-18 11:00:00,9.306449,10.877959251403809,0.14446738387427377
1971-05-18 12:00:00,8.601163,10.847119331359863,0.20705556491897312
1971-05-18 13:00:00,9.912114,10.822661399841309,0.08413339592080314
1971-05-18 14:00:00,9.605728,10.72800064086914,0.1046115235284001
1971-05-18 15:00:00,10.709808,10.72800064086914,0.0016957764889068893
1971-05-18 16:00:00,9.255269,10.718904495239258,0.13654711125479682
1971-05-20 06:00:00,5.7148924,4.812413692474365,0.18753140369600327
1971-05-20 07:00:00,4.786439,4.786439418792725,9.9622520308279e-08
